start:9 startEnnemies:0endEnnemies:14,5,-2.0,0.99
start:9 startEnnemies:0endEnnemies:14,7,-2.0,0.99
start:9 startEnnemies:0endEnnemies:14,8,-1.01,0.9801
start:9 startEnnemies:0endEnnemies:14,2,-1.0,1.0
start:9 startEnnemies:0endEnnemies:14,4,0.039204990000000106,0.9509900498999999
start:9 startEnnemies:0endEnnemies:14,6,-2.0,0.99
start:9 startEnnemies:0endEnnemies:14,1,-1.0,1.0
start:9 startEnnemies:0endEnnemies:14,3,-1.0,1.0
start:9 startEnnemies:0endEnnemies:15,7,-3.9701000000000004,0.9702989999999999
start:9 startEnnemies:0endEnnemies:15,4,0.07900499000000027,0.9509900498999999
start:9 startEnnemies:0endEnnemies:15,3,1.0,1.0
start:9 startEnnemies:0endEnnemies:16,3,0.0,0.99
start:9 startEnnemies:0endEnnemies:16,5,1.9701,0.9702989999999999
start:9 startEnnemies:0endEnnemies:16,4,-1.0,1.0
start:9 startEnnemies:0endEnnemies:16,7,0.0,0.99
start:201 startEnnemies:49endEnnemies:62,30,1.0,1.0
start:9 startEnnemies:0endEnnemies:10,8,-2.0,0.99
start:9 startEnnemies:0endEnnemies:10,4,0.0,0.99
start:9 startEnnemies:0endEnnemies:10,6,-1.0,1.0
start:9 startEnnemies:0endEnnemies:10,7,4.828522305407262,0.8514577710948754
start:9 startEnnemies:0endEnnemies:11,2,-1.0,1.0
start:9 startEnnemies:0endEnnemies:11,4,0.0,0.99
start:9 startEnnemies:0endEnnemies:11,3,-2.0,0.99
start:9 startEnnemies:0endEnnemies:11,6,-2.0,0.99
start:9 startEnnemies:0endEnnemies:11,1,-1.0,1.0
start:9 startEnnemies:0endEnnemies:11,5,0.029900000000000038,0.9702989999999999
start:119 startEnnemies:0endEnnemies:12,35,-1.0,1.0
start:144 startEnnemies:1endEnnemies:2,49,2.0,0.99
start:144 startEnnemies:1endEnnemies:2,57,1.0,1.0
start:5 startEnnemies:65endEnnemies:69,2,1.0,1.0
start:119 startEnnemies:0endEnnemies:18,60,1.0,1.0
start:9 startEnnemies:0endEnnemies:19,8,0.0,0.99
start:9 startEnnemies:0endEnnemies:19,2,-1.0,1.0
start:9 startEnnemies:0endEnnemies:19,7,-1.0,1.0
start:9 startEnnemies:0endEnnemies:19,6,2.980199,0.96059601
start:9 startEnnemies:0endEnnemies:19,1,-1.0,1.0
start:31 startEnnemies:1endEnnemies:18,9,-1.0,1.0
start:31 startEnnemies:1endEnnemies:18,6,1.0,1.0
start:9 startEnnemies:2endEnnemies:27,3,1.0,1.0
start:9 startEnnemies:2endEnnemies:26,6,-1.0,1.0
start:17 startEnnemies:0endEnnemies:250,9,1.0,1.0
start:50 startEnnemies:1endEnnemies:34,40,1.0,1.0
start:31 startEnnemies:1endEnnemies:30,10,-1.0,1.0
start:77 startEnnemies:12endEnnemies:12,18,-1.0,1.0
start:103 startEnnemies:0endEnnemies:115,29,-1.0,1.0
start:446 startEnnemies:0endEnnemies:1,322,1.0,1.0
start:19 startEnnemies:3endEnnemies:65,16,-1.0,1.0
start:2 startEnnemies:28endEnnemies:30,1,2.0,0.99
start:21 startEnnemies:5endEnnemies:74,12,1.0,1.0
start:2 startEnnemies:28endEnnemies:33,1,-2.99,0.9801
start:2 startEnnemies:28endEnnemies:34,1,1.0,1.0
start:2 startEnnemies:28endEnnemies:35,1,-1.0,1.0
start:2 startEnnemies:50endEnnemies:52,1,1.0,1.0
start:2 startEnnemies:19endEnnemies:1,1,-1.9701,0.9702989999999999
start:7 startEnnemies:0endEnnemies:18,3,0.07900499000000027,0.9509900498999999
start:7 startEnnemies:0endEnnemies:18,1,2.00019701,0.9509900498999999
start:47 startEnnemies:0endEnnemies:56,13,-2.0,0.99
start:18 startEnnemies:4endEnnemies:59,15,1.0,1.0
start:11 startEnnemies:17endEnnemies:4,7,-1.0,1.0
start:7 startEnnemies:0endEnnemies:12,2,-2.9500049601000002,0.9414801494009999
start:7 startEnnemies:0endEnnemies:12,3,-2.99,0.9801
start:7 startEnnemies:0endEnnemies:12,4,-3.8926672093009995,0.9320653479069899
start:7 startEnnemies:0endEnnemies:12,5,0.0,0.99
start:7 startEnnemies:0endEnnemies:12,1,0.019602989999999987,0.9509900498999999
start:7 startEnnemies:0endEnnemies:12,6,-0.9801989999999999,0.96059601
start:7 startEnnemies:0endEnnemies:13,4,-0.999801,0.96059601
start:7 startEnnemies:0endEnnemies:13,3,-4.940399,0.96059601
start:7 startEnnemies:0endEnnemies:13,2,-2.0,0.99
start:7 startEnnemies:0endEnnemies:13,1,-0.8243385372079898,0.92274469442792
start:7 startEnnemies:0endEnnemies:10,4,-1.9320731893009997,0.9320653479069899
start:7 startEnnemies:0endEnnemies:10,3,-1.9603970099999999,0.9509900498999999
start:7 startEnnemies:0endEnnemies:10,6,-1.9901,0.9702989999999999
start:7 startEnnemies:0endEnnemies:10,2,-2.90237025840599,0.92274469442792
start:7 startEnnemies:0endEnnemies:10,5,-0.99,0.9801
start:7 startEnnemies:0endEnnemies:10,1,-0.99,0.9801
start:7 startEnnemies:0endEnnemies:11,5,-1.0001989999999998,0.96059601
start:7 startEnnemies:0endEnnemies:11,2,-2.0,0.99
start:7 startEnnemies:0endEnnemies:11,6,2.92137823840599,0.92274469442792
start:7 startEnnemies:0endEnnemies:11,1,-0.00990000000000002,0.9702989999999999
start:7 startEnnemies:0endEnnemies:11,3,0.029900000000000038,0.9702989999999999
start:7 startEnnemies:0endEnnemies:16,6,-0.9313870598999999,0.9414801494009999
start:7 startEnnemies:0endEnnemies:16,2,0.0,0.99
start:7 startEnnemies:0endEnnemies:17,1,-1.0,1.0
start:7 startEnnemies:0endEnnemies:17,5,0.029900000000000038,0.9702989999999999
start:7 startEnnemies:0endEnnemies:17,6,1.0,1.0
start:7 startEnnemies:0endEnnemies:14,3,-1.0,1.0
start:7 startEnnemies:0endEnnemies:14,6,-0.6703221544825597,0.8687458127689781
start:7 startEnnemies:0endEnnemies:14,5,-1.0,1.0
start:7 startEnnemies:0endEnnemies:14,2,-1.0,1.0
start:7 startEnnemies:0endEnnemies:14,1,0.07900499000000027,0.9509900498999999
start:7 startEnnemies:0endEnnemies:14,4,-1.0,1.0
start:7 startEnnemies:0endEnnemies:15,6,-1.0,1.0
start:7 startEnnemies:0endEnnemies:15,5,0.029900000000000038,0.9702989999999999
start:7 startEnnemies:0endEnnemies:15,2,0.0,0.99
start:7 startEnnemies:0endEnnemies:15,4,0.029900000000000038,0.9702989999999999
start:7 startEnnemies:0endEnnemies:15,3,-1.0,1.0
start:23 startEnnemies:0endEnnemies:53,10,-1.0,1.0
start:61 startEnnemies:0endEnnemies:11,3,-1.0,1.0
start:23 startEnnemies:0endEnnemies:51,3,1.0,1.0
start:3 startEnnemies:40endEnnemies:14,2,-1.0,1.0
start:23 startEnnemies:0endEnnemies:57,16,1.0,1.0
start:21 startEnnemies:8endEnnemies:8,12,2.0,0.99
start:23 startEnnemies:0endEnnemies:54,9,-1.0,1.0
start:20 startEnnemies:10endEnnemies:30,19,1.0,1.0
start:23 startEnnemies:0endEnnemies:59,13,-1.0,1.0
start:47 startEnnemies:0endEnnemies:52,16,1.0,1.0
start:21 startEnnemies:8endEnnemies:1,11,1.0,1.0
start:4 startEnnemies:0endEnnemies:140,3,-1.0,1.0
start:4 startEnnemies:0endEnnemies:140,1,-1.0,1.0
start:61 startEnnemies:0endEnnemies:12,18,-1.0,1.0
start:61 startEnnemies:0endEnnemies:12,25,2.0,0.99
start:28 startEnnemies:1endEnnemies:272,3,-1.0,1.0
start:58 startEnnemies:0endEnnemies:18,40,-1.0,1.0
start:4 startEnnemies:0endEnnemies:146,1,1.0,1.0
start:84 startEnnemies:0endEnnemies:49,70,-1.0,1.0
start:98 startEnnemies:0endEnnemies:38,48,-1.0,1.0
start:24 startEnnemies:2endEnnemies:96,16,1.0,1.0
start:39 startEnnemies:2endEnnemies:2,37,-1.0,1.0
start:39 startEnnemies:2endEnnemies:3,19,2.0,0.99
start:2 startEnnemies:0endEnnemies:164,1,-2.99,0.9801
start:45 startEnnemies:7endEnnemies:9,37,1.0,1.0
start:15 startEnnemies:42endEnnemies:40,6,-1.0,1.0
start:4 startEnnemies:0endEnnemies:144,3,-1.0,1.0
start:4 startEnnemies:0endEnnemies:144,2,-1.0,1.0
start:39 startEnnemies:2endEnnemies:4,14,0.0,0.99
start:4 startEnnemies:0endEnnemies:145,1,0.0,0.99
start:2 startEnnemies:0endEnnemies:168,1,-2.0,0.99
start:2 startEnnemies:0endEnnemies:169,1,1.0,1.0
start:25 startEnnemies:0endEnnemies:33,22,-1.0,1.0
start:25 startEnnemies:0endEnnemies:33,17,1.0,1.0
start:25 startEnnemies:0endEnnemies:32,17,-1.0,1.0
start:15 startEnnemies:37endEnnemies:43,9,1.0,1.0
start:25 startEnnemies:0endEnnemies:37,16,1.0,1.0
start:25 startEnnemies:0endEnnemies:36,4,-1.0,1.0
start:25 startEnnemies:0endEnnemies:36,10,2.0,0.99
start:25 startEnnemies:0endEnnemies:35,21,2.0,0.99
start:25 startEnnemies:0endEnnemies:34,2,2.99,0.9801
start:25 startEnnemies:0endEnnemies:39,3,1.0,1.0
start:25 startEnnemies:0endEnnemies:38,22,-1.0,1.0
start:96 startEnnemies:1endEnnemies:32,45,-1.0,1.0
start:4 startEnnemies:31endEnnemies:2,1,-1.0,1.0
start:9 startEnnemies:0endEnnemies:12,4,-1.0,1.0
start:9 startEnnemies:0endEnnemies:12,6,0.0,0.99
start:9 startEnnemies:0endEnnemies:12,2,0.23779554567164474,0.8953382542587163
start:9 startEnnemies:0endEnnemies:12,3,-0.99,0.9801
start:37 startEnnemies:0endEnnemies:39,4,-1.0,1.0
start:55 startEnnemies:0endEnnemies:65,44,1.0,1.0
start:3 startEnnemies:73endEnnemies:75,2,-1.0,1.0
start:84 startEnnemies:0endEnnemies:20,17,1.0,1.0
start:58 startEnnemies:1endEnnemies:26,53,-1.0,1.0
start:9 startEnnemies:10endEnnemies:4,1,-1.0,1.0
start:60 startEnnemies:40endEnnemies:41,53,-1.0,1.0
start:161 startEnnemies:6endEnnemies:11,7,-1.0,1.0
start:18 startEnnemies:65endEnnemies:67,9,-1.0,1.0
start:34 startEnnemies:12endEnnemies:19,12,-1.0,1.0
start:41 startEnnemies:2endEnnemies:12,17,-1.0,1.0
start:4 startEnnemies:0endEnnemies:119,1,-1.0,1.0
start:4 startEnnemies:0endEnnemies:119,2,0.0,0.99
start:4 startEnnemies:0endEnnemies:118,1,0.99,0.9801
start:41 startEnnemies:2endEnnemies:16,12,-1.0,1.0
start:4 startEnnemies:0endEnnemies:115,1,1.0,1.0
start:4 startEnnemies:0endEnnemies:114,3,2.0,0.99
start:34 startEnnemies:12endEnnemies:13,32,1.0,1.0
start:34 startEnnemies:12endEnnemies:12,20,1.0,1.0
start:4 startEnnemies:0endEnnemies:111,1,-1.0,1.0
start:4 startEnnemies:0endEnnemies:111,3,2.0,0.99
start:61 startEnnemies:0endEnnemies:65,18,1.0,1.0
start:4 startEnnemies:0endEnnemies:441,3,-1.0,1.0
start:4 startEnnemies:0endEnnemies:112,1,-1.0,1.0
start:4 startEnnemies:0endEnnemies:112,2,-1.0,1.0
start:22 startEnnemies:39endEnnemies:56,10,-1.0,1.0
start:4 startEnnemies:1endEnnemies:12,1,-1.92099501,0.9509900498999999
start:4 startEnnemies:1endEnnemies:12,3,-0.99,0.9801
start:4 startEnnemies:1endEnnemies:12,2,-1.8922731893009996,0.9320653479069899
start:2 startEnnemies:147endEnnemies:150,1,1.0,1.0
start:316 startEnnemies:0endEnnemies:2,226,1.0,1.0
start:4 startEnnemies:27endEnnemies:35,3,-1.0,1.0
start:2 startEnnemies:1endEnnemies:169,1,-1.0,1.0
start:9 startEnnemies:6endEnnemies:53,7,-1.0,1.0
start:29 startEnnemies:10endEnnemies:12,24,-1.0,1.0
start:12 startEnnemies:0endEnnemies:83,7,1.0,1.0
start:34 startEnnemies:0endEnnemies:61,22,-1.0,1.0
start:34 startEnnemies:0endEnnemies:61,8,-1.0,1.0
start:119 startEnnemies:0endEnnemies:2,23,1.0,1.0
start:2 startEnnemies:1endEnnemies:163,1,-1.0,1.0
start:6 startEnnemies:19endEnnemies:20,3,1.0,1.0
start:6 startEnnemies:19endEnnemies:20,5,1.0,1.0
start:15 startEnnemies:12endEnnemies:14,6,-1.0,1.0
start:42 startEnnemies:59endEnnemies:59,15,-1.0,1.0
start:40 startEnnemies:25endEnnemies:28,33,-1.0,1.0
start:4 startEnnemies:26endEnnemies:52,3,-1.0,1.0
start:207 startEnnemies:0endEnnemies:12,159,1.0,1.0
start:142 startEnnemies:0endEnnemies:39,62,1.0,1.0
start:3 startEnnemies:99endEnnemies:175,1,-1.0,1.0
start:44 startEnnemies:1endEnnemies:2,19,-1.0,1.0
start:44 startEnnemies:1endEnnemies:2,40,-1.0,1.0
start:44 startEnnemies:1endEnnemies:2,27,-1.0,1.0
start:44 startEnnemies:1endEnnemies:2,3,1.0,1.0
start:25 startEnnemies:24endEnnemies:23,3,1.0,1.0
start:10 startEnnemies:163endEnnemies:165,9,-1.0,1.0
start:6 startEnnemies:91endEnnemies:167,5,-1.0,1.0
start:3 startEnnemies:72endEnnemies:81,1,-1.0,1.0
start:52 startEnnemies:2endEnnemies:5,27,-1.0,1.0
start:52 startEnnemies:2endEnnemies:6,26,1.0,1.0
start:134 startEnnemies:0endEnnemies:39,100,-1.0,1.0
start:11 startEnnemies:4endEnnemies:4,8,4.824338537207989,0.92274469442792
start:2 startEnnemies:93endEnnemies:98,1,-1.0,1.0
start:134 startEnnemies:0endEnnemies:34,42,-1.0,1.0
start:134 startEnnemies:0endEnnemies:37,53,1.0,1.0
start:53 startEnnemies:27endEnnemies:27,52,-1.0,1.0
start:10 startEnnemies:0endEnnemies:17,3,-1.0,1.0
start:10 startEnnemies:0endEnnemies:17,8,1.9901,0.9702989999999999
start:10 startEnnemies:0endEnnemies:17,5,1.0,1.0
start:41 startEnnemies:1endEnnemies:259,1,-1.0,1.0
start:17 startEnnemies:1endEnnemies:72,6,-1.0,1.0
start:53 startEnnemies:1endEnnemies:13,1,1.0,1.0
start:2 startEnnemies:15endEnnemies:93,1,-1.0,1.0
start:37 startEnnemies:8endEnnemies:12,31,-1.0,1.0
start:37 startEnnemies:8endEnnemies:12,6,1.0,1.0
start:43 startEnnemies:0endEnnemies:89,25,1.0,1.0
start:43 startEnnemies:0endEnnemies:87,7,-1.0,1.0
start:43 startEnnemies:0endEnnemies:84,1,-1.0,1.0
start:43 startEnnemies:0endEnnemies:85,24,-1.0,1.0
start:120 startEnnemies:1endEnnemies:16,27,-1.0,1.0
start:11 startEnnemies:83endEnnemies:195,6,-1.0,1.0
start:9 startEnnemies:24endEnnemies:2,2,-1.0,1.0
start:10 startEnnemies:1endEnnemies:13,2,0.0,0.99
start:10 startEnnemies:1endEnnemies:13,1,-1.0,1.0
start:10 startEnnemies:1endEnnemies:13,6,-1.0,1.0
start:10 startEnnemies:1endEnnemies:13,7,-0.99,0.9801
start:10 startEnnemies:1endEnnemies:13,3,1.0,1.0
start:23 startEnnemies:1endEnnemies:106,15,-1.0,1.0
start:10 startEnnemies:234endEnnemies:1,2,-1.0,1.0
start:101 startEnnemies:0endEnnemies:1,67,0.0,0.99
start:101 startEnnemies:0endEnnemies:1,74,-1.0,1.0
start:101 startEnnemies:0endEnnemies:1,41,0.0,0.99
start:101 startEnnemies:0endEnnemies:1,81,-1.0,1.0
start:101 startEnnemies:0endEnnemies:1,47,1.0,1.0
start:101 startEnnemies:0endEnnemies:1,95,1.0,1.0
start:71 startEnnemies:8endEnnemies:10,58,-1.0,1.0
start:71 startEnnemies:8endEnnemies:10,32,-1.0,1.0
start:3 startEnnemies:9endEnnemies:50,1,1.0,1.0
start:3 startEnnemies:28endEnnemies:33,2,-1.0,1.0
start:101 startEnnemies:0endEnnemies:0,69,1.0,1.0
start:2 startEnnemies:14endEnnemies:25,1,-2.0,0.99
start:51 startEnnemies:3endEnnemies:8,6,1.0,1.0
start:14 startEnnemies:2endEnnemies:214,6,-1.0,1.0
start:101 startEnnemies:0endEnnemies:7,33,-1.0,1.0
start:101 startEnnemies:0endEnnemies:7,9,-1.0,1.0
start:72 startEnnemies:31endEnnemies:72,41,-1.0,1.0
start:51 startEnnemies:3endEnnemies:4,27,1.0,1.0
start:51 startEnnemies:3endEnnemies:2,36,1.0,1.0
start:172 startEnnemies:0endEnnemies:3,113,1.0,1.0
start:8 startEnnemies:2endEnnemies:25,3,0.0,0.99
start:9 startEnnemies:93endEnnemies:167,1,-1.0,1.0
start:21 startEnnemies:12endEnnemies:27,3,-1.0,1.0
start:24 startEnnemies:1endEnnemies:35,10,1.0,1.0
start:4 startEnnemies:82endEnnemies:1,2,1.0,1.0
start:8 startEnnemies:23endEnnemies:28,4,1.0,1.0
start:21 startEnnemies:12endEnnemies:29,10,1.0,1.0
start:4 startEnnemies:0endEnnemies:90,1,-2.0,0.99
start:41 startEnnemies:0endEnnemies:69,19,1.0,1.0
start:21 startEnnemies:1endEnnemies:283,12,-1.0,1.0
start:17 startEnnemies:21endEnnemies:22,3,1.0,1.0
start:41 startEnnemies:0endEnnemies:62,17,1.0,1.0
start:41 startEnnemies:0endEnnemies:63,36,-1.0,1.0
start:117 startEnnemies:0endEnnemies:29,109,1.0,1.0
start:41 startEnnemies:0endEnnemies:61,22,-1.0,1.0
start:41 startEnnemies:0endEnnemies:61,25,-1.0,1.0
start:3 startEnnemies:346endEnnemies:351,2,-1.0,1.0
start:19 startEnnemies:4endEnnemies:120,11,-1.0,1.0
start:132 startEnnemies:122endEnnemies:169,81,-1.0,1.0
start:67 startEnnemies:3endEnnemies:3,3,1.0,1.0
start:2 startEnnemies:21endEnnemies:18,1,-2.0,0.99
start:2 startEnnemies:2endEnnemies:19,1,5.88216445602193,0.9135172474836407
start:2 startEnnemies:2endEnnemies:18,1,1.9573604535375297,0.8775210229989678
start:10 startEnnemies:6endEnnemies:17,8,1.0,1.0
start:19 startEnnemies:0endEnnemies:160,10,-1.0,1.0
start:2 startEnnemies:2endEnnemies:15,1,0.21956382447364464,0.8953382542587163
start:2 startEnnemies:2endEnnemies:14,1,-2.902356205304101,0.8016305895390458
start:2 startEnnemies:21endEnnemies:11,1,1.0,1.0
start:2 startEnnemies:21endEnnemies:10,1,-1.0,1.0
start:127 startEnnemies:0endEnnemies:13,11,1.0,1.0
start:2 startEnnemies:21endEnnemies:16,1,-1.0,1.0
start:127 startEnnemies:0endEnnemies:11,66,1.0,1.0
start:2 startEnnemies:21endEnnemies:14,1,0.0,0.99
start:15 startEnnemies:28endEnnemies:28,9,1.0,1.0
start:55 startEnnemies:0endEnnemies:40,10,-1.0,1.0
start:23 startEnnemies:3endEnnemies:69,7,-1.0,1.0
start:73 startEnnemies:16endEnnemies:30,59,1.0,1.0
start:47 startEnnemies:2endEnnemies:3,20,1.0,1.0
start:12 startEnnemies:0endEnnemies:321,8,-1.0,1.0
start:47 startEnnemies:2endEnnemies:2,45,-1.0,1.0
start:47 startEnnemies:2endEnnemies:2,32,1.0,1.0
start:5 startEnnemies:7endEnnemies:6,4,2.0,0.99
start:39 startEnnemies:2endEnnemies:1,36,-1.0,1.0
start:13 startEnnemies:0endEnnemies:120,9,1.0,1.0
start:13 startEnnemies:0endEnnemies:123,8,-1.0,1.0
start:144 startEnnemies:16endEnnemies:16,123,1.0,1.0
start:112 startEnnemies:1endEnnemies:149,57,-1.0,1.0
start:9 startEnnemies:0endEnnemies:174,8,-1.0,1.0
start:4 startEnnemies:14endEnnemies:30,2,-1.0,1.0
start:21 startEnnemies:0endEnnemies:8,2,-1.0,1.0
start:21 startEnnemies:0endEnnemies:8,5,-1.0,1.0
start:21 startEnnemies:0endEnnemies:8,16,0.0,0.99
start:21 startEnnemies:0endEnnemies:8,18,-1.0,1.0
start:21 startEnnemies:0endEnnemies:8,4,-1.0,1.0
start:21 startEnnemies:0endEnnemies:8,20,-2.0,0.99
start:21 startEnnemies:0endEnnemies:8,10,-1.0,1.0
start:47 startEnnemies:0endEnnemies:140,5,1.0,1.0
start:9 startEnnemies:93endEnnemies:3,4,-1.0,1.0
start:25 startEnnemies:0endEnnemies:30,21,0.0,0.99
start:25 startEnnemies:0endEnnemies:30,3,-1.0,1.0
start:4 startEnnemies:70endEnnemies:102,1,-1.0,1.0
start:56 startEnnemies:0endEnnemies:7,49,1.0,1.0
start:56 startEnnemies:0endEnnemies:6,21,-1.0,1.0
start:56 startEnnemies:0endEnnemies:6,23,-1.0,1.0
start:56 startEnnemies:0endEnnemies:6,11,-1.0,1.0
start:56 startEnnemies:0endEnnemies:6,34,-1.0,1.0
start:56 startEnnemies:0endEnnemies:6,45,0.0,0.99
start:56 startEnnemies:0endEnnemies:5,12,-1.0,1.0
start:56 startEnnemies:0endEnnemies:5,51,-1.0,1.0
start:56 startEnnemies:0endEnnemies:5,38,0.0,0.99
start:56 startEnnemies:0endEnnemies:5,55,1.0,1.0
start:2 startEnnemies:45endEnnemies:74,1,-1.0,1.0
start:69 startEnnemies:0endEnnemies:37,8,1.0,1.0
start:56 startEnnemies:0endEnnemies:2,23,0.0,0.99
start:56 startEnnemies:0endEnnemies:2,31,-1.0,1.0
start:56 startEnnemies:0endEnnemies:2,32,0.0,0.99
start:56 startEnnemies:0endEnnemies:2,30,0.0,0.99
start:56 startEnnemies:0endEnnemies:2,33,-1.0,1.0
start:56 startEnnemies:0endEnnemies:2,12,2.0,0.99
start:56 startEnnemies:0endEnnemies:1,34,0.07900499000000027,0.9509900498999999
start:56 startEnnemies:0endEnnemies:1,14,0.0,0.99
start:56 startEnnemies:0endEnnemies:1,24,-1.0,1.0
start:56 startEnnemies:0endEnnemies:1,30,0.0,0.99
start:56 startEnnemies:0endEnnemies:0,52,2.99,0.9801
start:4 startEnnemies:2endEnnemies:197,3,-1.0,1.0
start:69 startEnnemies:0endEnnemies:39,27,-1.0,1.0
start:25 startEnnemies:10endEnnemies:12,18,-1.0,1.0
start:5 startEnnemies:4endEnnemies:65,1,-1.0,1.0
start:2 startEnnemies:14endEnnemies:21,1,1.0,1.0
start:56 startEnnemies:0endEnnemies:9,35,0.059204990000000235,0.9509900498999999
start:5 startEnnemies:4endEnnemies:66,4,-2.99,0.9801
start:7 startEnnemies:8endEnnemies:20,5,-1.0,1.0
start:17 startEnnemies:5endEnnemies:2,14,1.0,1.0
start:63 startEnnemies:1endEnnemies:6,54,1.0,1.0
start:2 startEnnemies:4endEnnemies:106,1,1.0,1.0
start:2 startEnnemies:26endEnnemies:71,1,-1.0,1.0
start:39 startEnnemies:2endEnnemies:7,13,1.0,1.0
start:7 startEnnemies:0endEnnemies:180,6,-1.0,1.0
start:2 startEnnemies:5endEnnemies:64,1,-1.0,1.0
start:2 startEnnemies:60endEnnemies:51,1,-1.0,1.0
start:3 startEnnemies:28endEnnemies:32,1,-1.0,1.0
start:33 startEnnemies:0endEnnemies:65,14,1.0,1.0
start:36 startEnnemies:7endEnnemies:17,21,1.0,1.0
start:2 startEnnemies:6endEnnemies:45,1,-1.0,1.0
start:2 startEnnemies:6endEnnemies:42,1,-2.0,0.99
start:3 startEnnemies:0endEnnemies:429,1,-1.0,1.0
start:47 startEnnemies:0endEnnemies:324,13,-1.0,1.0
start:35 startEnnemies:0endEnnemies:229,19,-1.0,1.0
start:56 startEnnemies:0endEnnemies:76,26,-1.0,1.0
start:2 startEnnemies:1endEnnemies:641,1,-1.0,1.0
start:143 startEnnemies:0endEnnemies:2,73,2.0,0.99
start:327 startEnnemies:0endEnnemies:7,203,1.0,1.0
start:49 startEnnemies:0endEnnemies:35,39,1.0,1.0
start:2 startEnnemies:1endEnnemies:0,1,16.246098508943437,0.4520436502664754
start:9 startEnnemies:7endEnnemies:17,2,1.0,1.0
start:62 startEnnemies:0endEnnemies:91,60,-1.0,1.0
start:48 startEnnemies:0endEnnemies:28,13,-1.0,1.0
start:48 startEnnemies:3endEnnemies:2,34,1.0,1.0
start:5 startEnnemies:23endEnnemies:2,3,1.0,1.0
start:2 startEnnemies:72endEnnemies:146,1,1.0,1.0
start:48 startEnnemies:3endEnnemies:7,27,1.0,1.0
start:5 startEnnemies:23endEnnemies:1,1,-1.0,1.0
start:22 startEnnemies:37endEnnemies:6,16,-1.0,1.0
start:53 startEnnemies:15endEnnemies:86,30,-1.0,1.0
start:11 startEnnemies:11endEnnemies:17,3,-1.0,1.0
start:143 startEnnemies:0endEnnemies:9,41,1.0,1.0
start:32 startEnnemies:1endEnnemies:34,14,-1.0,1.0
start:19 startEnnemies:0endEnnemies:26,2,-1.0,1.0
start:11 startEnnemies:11endEnnemies:13,9,-1.0,1.0
start:11 startEnnemies:11endEnnemies:12,8,-1.0,1.0
start:6 startEnnemies:5endEnnemies:4,3,-1.0,1.0
start:6 startEnnemies:5endEnnemies:4,1,1.0,1.0
start:19 startEnnemies:0endEnnemies:21,2,0.0,0.99
start:19 startEnnemies:0endEnnemies:21,4,1.01,0.9801
start:6 startEnnemies:5endEnnemies:6,1,-1.0,1.0
start:6 startEnnemies:5endEnnemies:6,5,1.9901,0.9702989999999999
start:2 startEnnemies:24endEnnemies:3,1,0.0,0.99
start:6 startEnnemies:5endEnnemies:0,1,1.01,0.9801
start:103 startEnnemies:0endEnnemies:13,81,1.0,1.0
