Brazil;Greenland;Central America;Quebec;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Central America&1;Quebec&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Brazil;Ontario;Western United States;Central America;Eastern United States;Alberta;Venezuela;Northwest Territory;,Brazil&1;Ontario&1;Western United States&1;Central America&0;Eastern United States&0;Alberta&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Central America;Alaska;Eastern United States;Peru;Venezuela;Northwest Territory;,Central America&1;Alaska&1;Eastern United States&1;Peru&0;Venezuela&0;Northwest Territory&0;,-2.0,0.99
Brazil;Ontario;Peru;Alaska;Central America;Quebec;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Ontario&1;Peru&1;Alaska&1;Central America&1;Quebec&0;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Brazil;Central America;Alaska;Argentina;Venezuela;,Brazil&1;Central America&1;Alaska&1;Argentina&0;Venezuela&0;,-1.9701,0.9702989999999999
Ontario;Central America;Alaska;Eastern United States;Greenland;Quebec;Western United States;,Ontario&1;Central America&1;Alaska&1;Eastern United States&0;Greenland&0;Quebec&0;Western United States&0;,-4.940399,0.96059601
Brazil;Ontario;Eastern United States;Alaska;Central America;Greenland;Quebec;Peru;Alberta;Venezuela;,Brazil&1;Ontario&1;Eastern United States&1;Alaska&0;Central America&0;Greenland&0;Quebec&0;Peru&0;Alberta&0;Venezuela&0;,1.0,1.0
Greenland;Central America;Eastern United States;Ontario;Quebec;Alberta;Venezuela;Northwest Territory;,Greenland&1;Central America&1;Eastern United States&1;Ontario&0;Quebec&0;Alberta&0;Venezuela&0;Northwest Territory&0;,-1.0,1.0
Eastern United States;Central America;Greenland;Quebec;Venezuela;Northwest Territory;,Eastern United States&1;Central America&1;Greenland&1;Quebec&0;Venezuela&0;Northwest Territory&0;,-2.99,0.9801
Central America;Eastern United States;Greenland;Quebec;Western United States;Alberta;Venezuela;Northwest Territory;,Central America&1;Eastern United States&1;Greenland&1;Quebec&0;Western United States&0;Alberta&0;Venezuela&0;Northwest Territory&0;,-1.0,1.0
Brazil;Ontario;Central America;Eastern United States;Quebec;Western United States;Alberta;Northwest Territory;,Brazil&1;Ontario&1;Central America&1;Eastern United States&0;Quebec&0;Western United States&0;Alberta&0;Northwest Territory&0;,-1.0,1.0
Brazil;Ontario;Eastern United States;Alaska;Greenland;Quebec;Peru;Argentina;Venezuela;Northwest Territory;,Brazil&1;Ontario&1;Eastern United States&1;Alaska&1;Greenland&1;Quebec&0;Peru&0;Argentina&0;Venezuela&0;Northwest Territory&0;,6.8519850599,0.9414801494009999
Brazil;Greenland;Central America;Alaska;Quebec;Venezuela;,Brazil&1;Greenland&1;Central America&1;Alaska&0;Quebec&0;Venezuela&0;,1.0,1.0
Brazil;Ontario;Eastern United States;Alaska;Central America;Quebec;Western United States;Alberta;,Brazil&1;Ontario&1;Eastern United States&1;Alaska&0;Central America&0;Quebec&0;Western United States&0;Alberta&0;,1.0,1.0
Brazil;Ontario;Central America;Eastern United States;Quebec;Argentina;Northwest Territory;,Brazil&3;Ontario&2;Central America&1;Eastern United States&1;Quebec&1;Argentina&31;Northwest Territory&1;,-1.0,1.0
Brazil;Ontario;Central America;Eastern United States;Quebec;Argentina;Northwest Territory;,Brazil&21;Ontario&7;Central America&1;Eastern United States&1;Quebec&2;Argentina&6;Northwest Territory&2;,1.0,1.0
Brazil;Ontario;Central America;Eastern United States;Quebec;Argentina;Northwest Territory;,Brazil&1;Ontario&1;Central America&1;Eastern United States&0;Quebec&0;Argentina&0;Northwest Territory&0;,1.0,1.0
Ontario;Central America;Alaska;Eastern United States;Greenland;Quebec;Alberta;Northwest Territory;,Ontario&1;Central America&1;Alaska&1;Eastern United States&0;Greenland&0;Quebec&0;Alberta&0;Northwest Territory&0;,-0.9117850598999998,0.9414801494009999
Greenland;Eastern United States;Central America;Ontario;Quebec;Western United States;Alberta;,Greenland&1;Eastern United States&1;Central America&1;Ontario&0;Quebec&0;Western United States&0;Alberta&0;,-10.459532728587071,0.8863848717161291
Central America;Eastern United States;Quebec;Western United States;Northwest Territory;,Central America&1;Eastern United States&1;Quebec&1;Western United States&0;Northwest Territory&0;,-2.0,0.99
Brazil;Ontario;Central America;Alaska;Western United States;Argentina;Northwest Territory;,Brazil&1;Ontario&8;Central America&8;Alaska&2;Western United States&6;Argentina&2;Northwest Territory&13;,-0.99,0.9801
Brazil;Greenland;Central America;Alaska;Eastern United States;Quebec;Peru;Alberta;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Central America&1;Alaska&0;Eastern United States&0;Quebec&0;Peru&0;Alberta&0;Venezuela&0;Northwest Territory&0;,1.0,1.0
Brazil;Greenland;Central America;Ontario;Western United States;Alberta;Northwest Territory;,Brazil&10;Greenland&1;Central America&14;Ontario&1;Western United States&1;Alberta&3;Northwest Territory&10;,0.0,0.99
Brazil;Ontario;Eastern United States;Alaska;Peru;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Ontario&1;Eastern United States&1;Alaska&1;Peru&1;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,2.0,0.99
Brazil;Ontario;Alaska;Eastern United States;Peru;Alberta;Argentina;Northwest Territory;,Brazil&1;Ontario&1;Alaska&1;Eastern United States&0;Peru&0;Alberta&0;Argentina&0;Northwest Territory&0;,1.0,1.0
Quebec;Western United States;Argentina;,Quebec&1;Western United States&1;Argentina&1;,1.0,1.0
Brazil;Ontario;Greenland;Peru;Argentina;Northwest Territory;,Brazil&1;Ontario&1;Greenland&1;Peru&0;Argentina&0;Northwest Territory&0;,2.99,0.9801
Brazil;Western United States;Central America;Argentina;,Brazil&1;Western United States&1;Central America&1;Argentina&0;,-2.0,0.99
Brazil;Greenland;Central America;Quebec;Alberta;Argentina;Northwest Territory;,Brazil&1;Greenland&7;Central America&2;Quebec&2;Alberta&1;Argentina&1;Northwest Territory&26;,-1.0,1.0
Brazil;Greenland;Central America;Quebec;Alberta;Argentina;Northwest Territory;,Brazil&1;Greenland&1;Central America&1;Quebec&10;Alberta&1;Argentina&11;Northwest Territory&15;,1.0,1.0
Brazil;Greenland;Ontario;Peru;Argentina;,Brazil&1;Greenland&1;Ontario&1;Peru&0;Argentina&0;,1.0,1.0
Brazil;Greenland;Central America;Ontario;Quebec;Argentina;Northwest Territory;,Brazil&1;Greenland&5;Central America&6;Ontario&1;Quebec&1;Argentina&25;Northwest Territory&1;,-1.0,1.0
Brazil;Greenland;Eastern United States;Quebec;Western United States;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Eastern United States&1;Quebec&0;Western United States&0;Argentina&0;Venezuela&0;Northwest Territory&0;,2.0,0.99
Ontario;Western United States;Central America;Eastern United States;Greenland;Quebec;Peru;Argentina;Northwest Territory;,Ontario&1;Western United States&1;Central America&1;Eastern United States&0;Greenland&0;Quebec&0;Peru&0;Argentina&0;Northwest Territory&0;,1.0,1.0
Brazil;Greenland;Ontario;Quebec;Alberta;Argentina;Venezuela;,Brazil&1;Greenland&1;Ontario&1;Quebec&0;Alberta&0;Argentina&0;Venezuela&0;,1.0,1.0
Brazil;Greenland;Peru;Central America;Alaska;Argentina;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Peru&1;Central America&1;Alaska&1;Argentina&0;Venezuela&0;Northwest Territory&0;,2.9403989999999998,0.96059601
Brazil;Central America;Alaska;Quebec;Western United States;Alberta;Argentina;Northwest Territory;,Brazil&1;Central America&1;Alaska&1;Quebec&0;Western United States&0;Alberta&0;Argentina&0;Northwest Territory&0;,-1.0,1.0
Brazil;Peru;Central America;Alaska;Western United States;Argentina;Venezuela;Northwest Territory;,Brazil&1;Peru&1;Central America&1;Alaska&1;Western United States&1;Argentina&0;Venezuela&0;Northwest Territory&0;,3.9798029900000005,0.9509900498999999
Brazil;Peru;Alaska;Central America;Quebec;Argentina;Venezuela;,Brazil&1;Peru&1;Alaska&1;Central America&1;Quebec&1;Argentina&0;Venezuela&0;,2.99,0.9801
Brazil;Greenland;Western United States;Alberta;Venezuela;,Brazil&1;Greenland&1;Western United States&1;Alberta&0;Venezuela&0;,2.0,0.99
Greenland;Central America;Eastern United States;Ontario;Quebec;Western United States;Alberta;Northwest Territory;,Greenland&1;Central America&1;Eastern United States&1;Ontario&0;Quebec&0;Western United States&0;Alberta&0;Northwest Territory&0;,-12.36151282838707,0.8863848717161291
Ontario;Alaska;Western United States;,Ontario&1;Alaska&1;Western United States&1;,-5.90099501,0.9509900498999999
Brazil;Ontario;Peru;Alberta;Argentina;Venezuela;,Brazil&1;Ontario&1;Peru&1;Alberta&1;Argentina&1;Venezuela&0;,4.940399,0.96059601
Greenland;Central America;Alaska;Eastern United States;Ontario;Quebec;Argentina;,Greenland&1;Central America&1;Alaska&32;Eastern United States&1;Ontario&2;Quebec&2;Argentina&1;,-1.0,1.0
Greenland;Central America;Alaska;Eastern United States;Ontario;Quebec;Argentina;,Greenland&1;Central America&1;Alaska&1;Eastern United States&0;Ontario&0;Quebec&0;Argentina&0;,-1.0,1.0
Alaska;Alberta;,Alaska&1;Alberta&2;,-85.45598537212626,0.0843835653264699
Alaska;Alberta;,Alaska&2;Alberta&1;,-87.69462176410954,0.06764444722006466
Brazil;Ontario;Western United States;Central America;Peru;Alberta;Argentina;Venezuela;,Brazil&1;Ontario&1;Western United States&1;Central America&1;Peru&1;Alberta&0;Argentina&0;Venezuela&0;,21.5681582174242,0.41712087993322045
Greenland;Central America;Alaska;Ontario;Alberta;Argentina;Northwest Territory;,Greenland&18;Central America&1;Alaska&1;Ontario&16;Alberta&1;Argentina&1;Northwest Territory&2;,-1.0,1.0
Greenland;Central America;Alaska;Ontario;Alberta;Argentina;Northwest Territory;,Greenland&1;Central America&1;Alaska&4;Ontario&30;Alberta&1;Argentina&1;Northwest Territory&2;,-1.0,1.0
Brazil;Central America;Alaska;Eastern United States;Quebec;Western United States;Argentina;,Brazil&2;Central America&1;Alaska&31;Eastern United States&1;Quebec&1;Western United States&3;Argentina&1;,-1.0,1.0
Brazil;Central America;Alaska;Eastern United States;Quebec;Western United States;Argentina;,Brazil&1;Central America&1;Alaska&1;Eastern United States&0;Quebec&0;Western United States&0;Argentina&0;,-2.99,0.9801
Brazil;Central America;Alaska;Eastern United States;Quebec;Western United States;Argentina;,Brazil&4;Central America&3;Alaska&3;Eastern United States&1;Quebec&1;Western United States&27;Argentina&1;,-1.0,1.0
Brazil;Greenland;Central America;Alaska;Quebec;Peru;Alberta;Venezuela;Northwest Territory;,Brazil&1;Greenland&1;Central America&1;Alaska&0;Quebec&0;Peru&0;Alberta&0;Venezuela&0;Northwest Territory&0;,4.940399,0.96059601
Greenland;Peru;Eastern United States;Western United States;Alberta;Argentina;Venezuela;,Greenland&1;Peru&27;Eastern United States&8;Western United States&1;Alberta&1;Argentina&1;Venezuela&1;,-1.0,1.0
Greenland;Central America;Alaska;Eastern United States;Ontario;Quebec;Western United States;,Greenland&5;Central America&25;Alaska&2;Eastern United States&1;Ontario&3;Quebec&1;Western United States&3;,0.0,0.99
Greenland;Central America;Alaska;Eastern United States;Ontario;Quebec;Western United States;,Greenland&1;Central America&1;Alaska&1;Eastern United States&0;Ontario&0;Quebec&0;Western United States&0;,1.0,1.0
Brazil;Greenland;Central America;Ontario;Peru;Argentina;Northwest Territory;,Brazil&2;Greenland&4;Central America&30;Ontario&1;Peru&1;Argentina&1;Northwest Territory&1;,1.0,1.0
Brazil;Greenland;Central America;Ontario;Peru;Argentina;Northwest Territory;,Brazil&1;Greenland&1;Central America&1;Ontario&0;Peru&0;Argentina&0;Northwest Territory&0;,1.0,1.0
Brazil;Peru;Central America;Alaska;Western United States;Argentina;Venezuela;,Brazil&1;Peru&1;Central America&1;Alaska&1;Western United States&1;Argentina&0;Venezuela&0;,24.322215119941895,0.6689717585696803
Ontario;Western United States;Central America;Eastern United States;Greenland;Quebec;Alberta;Argentina;Northwest Territory;,Ontario&1;Western United States&1;Central America&1;Eastern United States&0;Greenland&0;Quebec&0;Alberta&0;Argentina&0;Northwest Territory&0;,-2.0,0.99
Brazil;Greenland;Eastern United States;Ontario;Quebec;,Brazil&1;Greenland&1;Eastern United States&1;Ontario&0;Quebec&0;,1.0,1.0
Brazil;Western United States;Central America;Alaska;Eastern United States;Greenland;Quebec;Peru;Alberta;Argentina;Venezuela;,Brazil&1;Western United States&1;Central America&1;Alaska&1;Eastern United States&1;Greenland&0;Quebec&0;Peru&0;Alberta&0;Argentina&0;Venezuela&0;,4.940399,0.96059601
Brazil;Greenland;Alaska;Ontario;Quebec;Argentina;Northwest Territory;,Brazil&1;Greenland&1;Alaska&1;Ontario&0;Quebec&0;Argentina&0;Northwest Territory&0;,-1.0,1.0
Brazil;Central America;Eastern United States;Quebec;Alberta;Argentina;Venezuela;,Brazil&1;Central America&3;Eastern United States&1;Quebec&6;Alberta&1;Argentina&27;Venezuela&1;,-1.0,1.0
Brazil;Central America;Eastern United States;Quebec;Alberta;Argentina;Venezuela;,Brazil&6;Central America&4;Eastern United States&1;Quebec&5;Alberta&3;Argentina&17;Venezuela&4;,-1.0,1.0
Brazil;Central America;Eastern United States;Quebec;Alberta;Argentina;Venezuela;,Brazil&10;Central America&1;Eastern United States&23;Quebec&1;Alberta&1;Argentina&1;Venezuela&3;,0.0,0.99
Brazil;Central America;Eastern United States;Quebec;Alberta;Argentina;Venezuela;,Brazil&1;Central America&1;Eastern United States&1;Quebec&0;Alberta&0;Argentina&0;Venezuela&0;,0.0,0.99
Brazil;Central America;Eastern United States;Quebec;Alberta;Argentina;Venezuela;,Brazil&1;Central America&4;Eastern United States&30;Quebec&2;Alberta&1;Argentina&1;Venezuela&1;,1.0,1.0
Brazil;Central America;Eastern United States;Quebec;Alberta;Argentina;Venezuela;,Brazil&16;Central America&19;Eastern United States&1;Quebec&1;Alberta&1;Argentina&1;Venezuela&1;,-1.0,1.0
Brazil;Ontario;Western United States;Central America;Alaska;Peru;Northwest Territory;,Brazil&31;Ontario&1;Western United States&1;Central America&1;Alaska&1;Peru&1;Northwest Territory&4;,1.0,1.0
Brazil;Western United States;Central America;Eastern United States;Ontario;Quebec;Peru;Alberta;Argentina;Venezuela;,Brazil&1;Western United States&1;Central America&1;Eastern United States&1;Ontario&1;Quebec&0;Peru&0;Alberta&0;Argentina&0;Venezuela&0;,14.125418723102166,0.8687458127689781
Brazil;Ontario;Central America;Eastern United States;Argentina;,Brazil&1;Ontario&1;Central America&1;Eastern United States&0;Argentina&0;,-1.0,1.0
Brazil;Greenland;Central America;Eastern United States;Quebec;Peru;Alberta;,Brazil&10;Greenland&1;Central America&1;Eastern United States&2;Quebec&1;Peru&1;Alberta&24;,-1.0,1.0
Brazil;Greenland;Central America;Eastern United States;Quebec;Peru;Alberta;,Brazil&1;Greenland&1;Central America&1;Eastern United States&0;Quebec&0;Peru&0;Alberta&0;,-1.0,1.0
Brazil;Greenland;Argentina;,Brazil&1;Greenland&1;Argentina&1;,-7.623014275326354,0.8953382542587163
Brazil;Eastern United States;Alaska;Greenland;Quebec;Alberta;Argentina;Northwest Territory;,Brazil&1;Eastern United States&1;Alaska&1;Greenland&0;Quebec&0;Alberta&0;Argentina&0;Northwest Territory&0;,-1.0,1.0
Brazil;Ontario;Alaska;Eastern United States;Peru;Venezuela;,Brazil&1;Ontario&1;Alaska&1;Eastern United States&0;Peru&0;Venezuela&0;,-2.0,0.99
Brazil;Ontario;Central America;Eastern United States;Western United States;Venezuela;,Brazil&1;Ontario&1;Central America&1;Eastern United States&0;Western United States&0;Venezuela&0;,7.793465209300999,0.9320653479069899
Ontario;Western United States;Central America;Eastern United States;Quebec;Alberta;Argentina;Venezuela;,Ontario&1;Western United States&1;Central America&1;Eastern United States&0;Quebec&0;Alberta&0;Argentina&0;Venezuela&0;,-1.0,1.0
Brazil;Ontario;Peru;Central America;Alaska;Eastern United States;Greenland;Alberta;Argentina;Venezuela;Northwest Territory;,Brazil&1;Ontario&1;Peru&1;Central America&1;Alaska&1;Eastern United States&0;Greenland&0;Alberta&0;Argentina&0;Venezuela&0;Northwest Territory&0;,2.99,0.9801
Brazil;Ontario;Central America;Eastern United States;Quebec;Peru;Argentina;Northwest Territory;,Brazil&1;Ontario&1;Central America&1;Eastern United States&0;Quebec&0;Peru&0;Argentina&0;Northwest Territory&0;,-1.0,1.0
Greenland;Alaska;Argentina;Venezuela;Northwest Territory;,Greenland&1;Alaska&1;Argentina&1;Venezuela&0;Northwest Territory&0;,-1.0,1.0
Brazil;Greenland;Peru;Quebec;Argentina;,Brazil&1;Greenland&1;Peru&1;Quebec&0;Argentina&0;,2.960399,0.96059601
Brazil;Peru;Eastern United States;Alaska;Central America;Quebec;Western United States;Argentina;Venezuela;Northwest Territory;,Brazil&1;Peru&1;Eastern United States&1;Alaska&1;Central America&1;Quebec&0;Western United States&0;Argentina&0;Venezuela&0;Northwest Territory&0;,2.0,0.99
Central America;Western United States;Venezuela;,Central America&1;Western United States&1;Venezuela&1;,-0.99,0.9801
Brazil;Peru;Central America;Western United States;Alberta;Argentina;,Brazil&1;Peru&1;Central America&1;Western United States&0;Alberta&0;Argentina&0;,1.0,1.0
Ontario;Central America;Alaska;Peru;Argentina;Venezuela;Northwest Territory;,Ontario&1;Central America&5;Alaska&1;Peru&30;Argentina&1;Venezuela&1;Northwest Territory&1;,-1.0,1.0
Ontario;Western United States;Central America;Alaska;Quebec;Peru;Venezuela;,Ontario&1;Western United States&3;Central America&8;Alaska&25;Quebec&1;Peru&1;Venezuela&1;,-1.0,1.0
